0.023219954,0
0.026122448,0
0.029024942,0
0.031927436,0
0.034829931,0
0.037732425,0
0.040634919,0
0.043537414,0
0.046439908,0
0.049342402,0
0.052244897,0
0.055147391,0
0.058049885,0
0.060952380,0
0.063854874,0
0.066757368,0
0.069659863,0
0.072562357,0
0.075464851,0
0.078367346,0
0.081269840,0
0.084172334,0
0.087074829,0
0.089977323,0
0.092879817,0
0.095782312,0
0.098684806,0
0.101587300,0
0.104489795,0
0.107392289,0
0.110294783,0
0.113197278,0
0.116099772,0
0.119002266,0
0.121904761,0
0.124807255,0
0.127709749,0
0.130612244,0
0.133514738,0
0.136417232,0
0.139319727,0
0.142222221,0
0.145124715,0
0.148027210,0
0.150929704,0
0.153832198,0
0.156734693,0
0.159637187,0
0.162539681,0
0.165442176,0
0.168344670,0
0.171247164,0
0.174149659,0
0.177052153,-58.2705
0.179954647,-57.2694
0.182857142,-57.6012
0.185759636,-57.2694
0.188662130,-56.9396
0.191564625,-56.9396
0.194467119,-56.6116
0.197369613,-56.6116
0.200272108,-56.2856
0.203174602,-56.2856
0.206077096,-56.2856
0.208979591,-55.6391
0.211882085,-55.3186
0.214784579,-55.6391
0.217687074,-56.2856
0.220589568,-55.9614
0.223492062,-55.9614
0.226394557,-56.2856
0.229297051,-56.2856
0.232199545,-56.6116
0.235102040,-56.9396
0.238004534,-56.9396
0.240907028,-56.9396
0.243809523,-56.9396
0.246712017,-56.9396
0.249614511,-57.2694
0.252517006,-56.9396
0.255419500,-57.2694
0.258321994,-57.2694
0.261224489,-57.2694
0.264126983,-57.2694
0.267029477,-57.2694
0.269931972,-57.2694
0.272834466,-57.6012
0.275736960,-57.6012
0.278639455,-57.6012
0.281541949,-57.6012
0.284444443,-57.6012
0.287346938,-57.6012
0.290249432,-57.6012
0.293151926,-57.6012
0.296054421,-57.6012
0.298956915,-57.9349
0.301859409,-57.9349
0.304761904,-58.2705
0.307664398,-57.9349
0.310566892,-57.9349
0.313469387,-57.9349
0.316371881,-57.9349
0.319274375,-58.2705
0.322176870,-58.2705
0.325079364,-58.2705
0.327981858,-57.9349
0.330884353,-57.9349
0.333786847,-57.9349
0.336689341,-58.2705
0.339591836,-58.608
0.342494330,-58.2705
0.345396824,-58.2705
0.348299319,-57.9349
0.351201813,-57.9349
0.354104307,-58.2705
0.357006802,-58.608
0.359909296,-58.608
0.362811790,-58.2705
0.365714285,-58.2705
0.368616779,-58.2705
0.371519273,-58.2705
0.374421768,-58.608
0.377324262,-58.608
0.380226756,-58.2705
0.383129251,-58.2705
0.386031745,-57.9349
